date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-11-07 00:00:00+00:00,3.01,3.13,2.76,2.96,160016,3.01,3.13,2.76,2.96,160016,0,1
2023-11-08 00:00:00+00:00,3.0,3.05,2.8,3.03,121491,3.0,3.05,2.8,3.03,121491,0,1
2023-11-09 00:00:00+00:00,3.02,3.07,2.95,3.0,147637,3.02,3.07,2.95,3.0,147637,0,1
2023-11-10 00:00:00+00:00,3.01,3.02,2.6301,2.99,142605,3.01,3.02,2.6301,2.99,142605,0,1
2023-11-13 00:00:00+00:00,3.01,3.2152,3.0,3.03,96831,3.01,3.2152,3.0,3.03,96831,0,1
2023-11-14 00:00:00+00:00,3.2,3.27,3.0,3.04,109310,3.2,3.27,3.0,3.04,109310,0,1
2023-11-15 00:00:00+00:00,3.39,3.74,3.12,3.2,163387,3.39,3.74,3.12,3.2,163387,0,1
2023-11-16 00:00:00+00:00,3.4,3.51,3.2201,3.33,88574,3.4,3.51,3.2201,3.33,88574,0,1
2023-11-17 00:00:00+00:00,3.6,3.62,3.34,3.36,57076,3.6,3.62,3.34,3.36,57076,0,1
2023-11-20 00:00:00+00:00,3.44,3.62,3.39,3.62,44505,3.44,3.62,3.39,3.62,44505,0,1
2023-11-21 00:00:00+00:00,3.23,3.37,3.2,3.32,28844,3.23,3.37,3.2,3.32,28844,0,1
2023-11-22 00:00:00+00:00,3.37,3.39,3.19,3.25,23554,3.37,3.39,3.19,3.25,23554,0,1
2023-11-24 00:00:00+00:00,3.33,3.4214,3.31,3.41,13249,3.33,3.4214,3.31,3.41,13249,0,1
2023-11-27 00:00:00+00:00,3.25,3.46,3.25,3.37,62264,3.25,3.46,3.25,3.37,62264,0,1
2023-11-28 00:00:00+00:00,3.31,3.4,3.2,3.2,27550,3.31,3.4,3.2,3.2,27550,0,1
2023-11-29 00:00:00+00:00,3.36,3.47,3.31,3.38,74708,3.36,3.47,3.31,3.38,74708,0,1
2023-11-30 00:00:00+00:00,3.31,3.45,3.26,3.36,106333,3.31,3.45,3.26,3.36,106333,0,1
2023-12-01 00:00:00+00:00,3.225,3.27,3.11,3.21,77171,3.225,3.27,3.11,3.21,77171,0,1
2023-12-04 00:00:00+00:00,3.2,3.31,3.11,3.21,65900,3.2,3.31,3.11,3.21,65900,0,1
2023-12-05 00:00:00+00:00,3.06,3.215,2.9,3.12,1157910,3.06,3.215,2.9,3.12,1157910,0,1
2023-12-06 00:00:00+00:00,2.9,3.09,2.86,3.08,69917,2.9,3.09,2.86,3.08,69917,0,1
2023-12-07 00:00:00+00:00,3.24,3.34,2.86,2.91,1242723,3.24,3.34,2.86,2.91,1242723,0,1
2023-12-08 00:00:00+00:00,3.36,3.49,3.24,3.24,129764,3.36,3.49,3.24,3.24,129764,0,1
2023-12-11 00:00:00+00:00,3.3,3.48,3.11,3.33,1218666,3.3,3.48,3.11,3.33,1218666,0,1
2023-12-12 00:00:00+00:00,3.4,3.45,3.25,3.4050000000000002,343109,3.4,3.45,3.25,3.4050000000000002,343109,0,1
2023-12-13 00:00:00+00:00,3.73,3.8,3.395,3.43,134818,3.73,3.8,3.395,3.43,134818,0,1
2023-12-14 00:00:00+00:00,4.01,4.27,3.7199999999999998,3.7800000000000002,230298,4.01,4.27,3.7199999999999998,3.7800000000000002,230298,0,1
2023-12-15 00:00:00+00:00,4.35,4.44,4.03,4.04,456135,4.35,4.44,4.03,4.04,456135,0,1
2023-12-18 00:00:00+00:00,4.37,4.65,4.21,4.4,194013,4.37,4.65,4.21,4.4,194013,0,1
2023-12-19 00:00:00+00:00,4.04,4.25,3.86,4.11,130109,4.04,4.25,3.86,4.11,130109,0,1
2023-12-20 00:00:00+00:00,3.9699999999999998,4.58,3.927,3.9699999999999998,120134,3.9699999999999998,4.58,3.927,3.9699999999999998,120134,0,1
2023-12-21 00:00:00+00:00,4.06,4.26,3.85,3.96,103233,4.06,4.26,3.85,3.96,103233,0,1
2023-12-22 00:00:00+00:00,4.21,4.31,4.05,4.11,59606,4.21,4.31,4.05,4.11,59606,0,1
2023-12-26 00:00:00+00:00,4.18,4.34,4.15,4.29,44054,4.18,4.34,4.15,4.29,44054,0,1
2023-12-27 00:00:00+00:00,4.03,4.225,3.95,4.17,48999,4.03,4.225,3.95,4.17,48999,0,1
2023-12-28 00:00:00+00:00,4.15,4.26,3.99,4.0,45348,4.15,4.26,3.99,4.0,45348,0,1
2023-12-29 00:00:00+00:00,4.27,4.41,3.85,4.11,99801,4.27,4.41,3.85,4.11,99801,0,1
2024-01-02 00:00:00+00:00,4.07,4.4,4.0,4.27,79568,4.07,4.4,4.0,4.27,79568,0,1
2024-01-03 00:00:00+00:00,3.7800000000000002,4.1767,3.75,4.09,78892,3.7800000000000002,4.1767,3.75,4.09,78892,0,1
2024-01-04 00:00:00+00:00,3.77,3.92,3.75,3.8200000000000003,36038,3.77,3.92,3.75,3.8200000000000003,36038,0,1
2024-01-05 00:00:00+00:00,3.7800000000000002,3.92,3.75,3.75,32504,3.7800000000000002,3.92,3.75,3.75,32504,0,1
2024-01-08 00:00:00+00:00,3.99,4.16,3.75,3.77,73109,3.99,4.16,3.75,3.77,73109,0,1
2024-01-09 00:00:00+00:00,4.06,4.235,3.91,4.05,47834,4.06,4.235,3.91,4.05,47834,0,1
2024-01-10 00:00:00+00:00,3.94,4.075,3.9,4.05,40590,3.94,4.075,3.9,4.05,40590,0,1
2024-01-11 00:00:00+00:00,3.87,4.12,3.8304,3.93,41714,3.87,4.12,3.8304,3.93,41714,0,1
2024-01-12 00:00:00+00:00,3.7800000000000002,3.94,3.75,3.89,30149,3.7800000000000002,3.94,3.75,3.89,30149,0,1
2024-01-16 00:00:00+00:00,3.47,3.92,3.38,3.77,172559,3.47,3.92,3.38,3.77,172559,0,1
2024-01-17 00:00:00+00:00,3.52,3.54,3.315,3.43,67523,3.52,3.54,3.315,3.43,67523,0,1
2024-01-18 00:00:00+00:00,3.41,3.62,3.33,3.5,36410,3.41,3.62,3.33,3.5,36410,0,1
2024-01-19 00:00:00+00:00,3.25,3.4699,3.1701,3.44,42683,3.25,3.4699,3.1701,3.44,42683,0,1
2024-01-22 00:00:00+00:00,3.3,3.3199,3.19,3.26,21402,3.3,3.3199,3.19,3.26,21402,0,1
2024-01-23 00:00:00+00:00,3.19,3.49,3.1,3.35,79381,3.19,3.49,3.1,3.35,79381,0,1
2024-01-24 00:00:00+00:00,3.08,3.145,3.0,3.11,38878,3.08,3.145,3.0,3.11,38878,0,1
2024-01-25 00:00:00+00:00,3.34,3.4,3.1,3.13,63456,3.34,3.4,3.1,3.13,63456,0,1
2024-01-26 00:00:00+00:00,3.58,3.65,3.32,3.48,55381,3.58,3.65,3.32,3.48,55381,0,1
2024-01-29 00:00:00+00:00,3.6,3.8,3.49,3.66,55042,3.6,3.8,3.49,3.66,55042,0,1
2024-01-30 00:00:00+00:00,3.49,3.5700000000000003,3.325,3.5700000000000003,27996,3.49,3.5700000000000003,3.325,3.5700000000000003,27996,0,1
2024-01-31 00:00:00+00:00,3.2800000000000002,3.5700000000000003,3.25,3.51,29527,3.2800000000000002,3.5700000000000003,3.25,3.51,29527,0,1
2024-02-01 00:00:00+00:00,3.27,3.51,3.11,3.25,91457,3.27,3.51,3.11,3.25,91457,0,1
2024-02-02 00:00:00+00:00,3.05,3.25,3.05,3.25,88841,3.05,3.25,3.05,3.25,88841,0,1
2024-02-05 00:00:00+00:00,2.92,3.295,2.92,3.08,95656,2.92,3.295,2.92,3.08,95656,0,1
2024-02-06 00:00:00+00:00,2.92,3.05,2.89,2.96,35562,2.92,3.05,2.89,2.96,35562,0,1
2024-02-07 00:00:00+00:00,2.94,3.08,2.91,2.95,42302,2.94,3.08,2.91,2.95,42302,0,1
2024-02-08 00:00:00+00:00,2.68,3.025,2.63,2.96,107720,2.68,3.025,2.63,2.96,107720,0,1
2024-02-09 00:00:00+00:00,3.06,3.06,2.62,2.62,111893,3.06,3.06,2.62,2.62,111893,0,1
2024-02-12 00:00:00+00:00,3.22,3.26,3.06,3.08,256338,3.22,3.26,3.06,3.08,256338,0,1
2024-02-13 00:00:00+00:00,3.12,3.22,3.06,3.06,52462,3.12,3.22,3.06,3.06,52462,0,1
2024-02-14 00:00:00+00:00,3.38,3.45,3.09,3.18,63067,3.38,3.45,3.09,3.18,63067,0,1
2024-02-15 00:00:00+00:00,3.48,3.68,3.3728,3.45,154737,3.48,3.68,3.3728,3.45,154737,0,1
2024-02-16 00:00:00+00:00,4.63,4.75,3.49,3.5,433582,4.63,4.75,3.49,3.5,433582,0,1
2024-02-20 00:00:00+00:00,4.16,4.5600000000000005,3.85,4.5600000000000005,175926,4.16,4.5600000000000005,3.85,4.5600000000000005,175926,0,1
2024-02-21 00:00:00+00:00,3.7800000000000002,4.33,3.66,4.1,86734,3.7800000000000002,4.33,3.66,4.1,86734,0,1
2024-02-22 00:00:00+00:00,3.87,3.93,3.42,3.73,132309,3.87,3.93,3.42,3.73,132309,0,1
2024-02-23 00:00:00+00:00,3.96,4.05,3.5966,3.79,157891,3.96,4.05,3.5966,3.79,157891,0,1
2024-02-26 00:00:00+00:00,4.09,4.19,3.9699999999999998,3.9699999999999998,52756,4.09,4.19,3.9699999999999998,3.9699999999999998,52756,0,1
2024-02-27 00:00:00+00:00,4.19,4.49,3.76,4.08,92427,4.19,4.49,3.76,4.08,92427,0,1
2024-02-28 00:00:00+00:00,4.17,4.25,4.05,4.25,55375,4.17,4.25,4.05,4.25,55375,0,1
2024-02-29 00:00:00+00:00,4.3,4.48,4.13,4.29,75610,4.3,4.48,4.13,4.29,75610,0,1
2024-03-01 00:00:00+00:00,4.59,4.6348,4.04,4.29,62327,4.59,4.6348,4.04,4.29,62327,0,1
2024-03-04 00:00:00+00:00,4.25,4.67,4.1206,4.61,61277,4.25,4.67,4.1206,4.61,61277,0,1
2024-03-05 00:00:00+00:00,4.15,4.25,4.0701,4.2,37449,4.15,4.25,4.0701,4.2,37449,0,1
2024-03-06 00:00:00+00:00,4.17,4.45,3.88,4.21,49392,4.17,4.45,3.88,4.21,49392,0,1
2024-03-07 00:00:00+00:00,4.38,4.45,4.11,4.17,72627,4.38,4.45,4.11,4.17,72627,0,1
2024-03-08 00:00:00+00:00,4.42,4.45,4.2792,4.44,30060,4.42,4.45,4.2792,4.44,30060,0,1
2024-03-11 00:00:00+00:00,4.09,4.42,4.09,4.42,60577,4.09,4.42,4.09,4.42,60577,0,1
2024-03-12 00:00:00+00:00,4.1,4.19,3.92,4.14,44273,4.1,4.19,3.92,4.14,44273,0,1
2024-03-13 00:00:00+00:00,4.62,4.66,4.17,4.17,42958,4.62,4.66,4.17,4.17,42958,0,1
2024-03-14 00:00:00+00:00,4.46,4.63,4.355,4.57,26481,4.46,4.63,4.355,4.57,26481,0,1
2024-03-15 00:00:00+00:00,4.74,4.75,4.2153,4.34,142906,4.74,4.75,4.2153,4.34,142906,0,1
2024-03-18 00:00:00+00:00,4.65,4.93,4.61,4.82,45520,4.65,4.93,4.61,4.82,45520,0,1
2024-03-19 00:00:00+00:00,4.84,4.9386,4.54,4.63,48078,4.84,4.9386,4.54,4.63,48078,0,1
2024-03-20 00:00:00+00:00,4.84,4.94,4.74,4.94,27161,4.84,4.94,4.74,4.94,27161,0,1
2024-03-21 00:00:00+00:00,4.82,4.975,4.7502,4.93,28586,4.82,4.975,4.7502,4.93,28586,0,1
2024-03-22 00:00:00+00:00,4.7,4.9,4.6363,4.83,28969,4.7,4.9,4.6363,4.83,28969,0,1
2024-03-25 00:00:00+00:00,4.61,4.9228000000000005,4.53,4.67,35697,4.61,4.9228000000000005,4.53,4.67,35697,0,1
2024-03-26 00:00:00+00:00,4.61,4.82,4.49,4.5600000000000005,27359,4.61,4.82,4.49,4.5600000000000005,27359,0,1
2024-03-27 00:00:00+00:00,4.77,4.92,4.5600000000000005,4.68,33947,4.77,4.92,4.5600000000000005,4.68,33947,0,1
2024-03-28 00:00:00+00:00,4.74,4.995,4.72,4.8,32074,4.74,4.995,4.72,4.8,32074,0,1
2024-04-01 00:00:00+00:00,4.69,4.93,4.6101,4.76,14314,4.69,4.93,4.6101,4.76,14314,0,1
2024-04-02 00:00:00+00:00,4.62,4.65,4.41,4.63,31906,4.62,4.65,4.41,4.63,31906,0,1
2024-04-03 00:00:00+00:00,4.72,4.755,4.52,4.52,28329,4.72,4.755,4.52,4.52,28329,0,1
2024-04-04 00:00:00+00:00,4.74,4.85,4.58,4.72,21812,4.74,4.85,4.58,4.72,21812,0,1
2024-04-05 00:00:00+00:00,4.7,4.98,4.47,4.67,17673,4.7,4.98,4.47,4.67,17673,0,1
2024-04-08 00:00:00+00:00,4.7,4.82,4.6,4.72,15589,4.7,4.82,4.6,4.72,15589,0,1
2024-04-09 00:00:00+00:00,4.99,5.07,4.5600000000000005,4.69,64215,4.99,5.07,4.5600000000000005,4.69,64215,0,1
2024-04-10 00:00:00+00:00,4.95,5.17,4.67,4.82,24121,4.95,5.17,4.67,4.82,24121,0,1
2024-04-11 00:00:00+00:00,5.22,5.35,4.855,4.94,45170,5.22,5.35,4.855,4.94,45170,0,1
2024-04-12 00:00:00+00:00,5.62,5.77,5.12,5.27,58031,5.62,5.77,5.12,5.27,58031,0,1
2024-04-15 00:00:00+00:00,5.63,5.83,5.4164,5.75,89987,5.63,5.83,5.4164,5.75,89987,0,1
2024-04-16 00:00:00+00:00,4.91,5.63,4.79,5.63,38381,4.91,5.63,4.79,5.63,38381,0,1
2024-04-17 00:00:00+00:00,4.18,4.98,4.1,4.8,68937,4.18,4.98,4.1,4.8,68937,0,1
2024-04-18 00:00:00+00:00,3.44,4.18,3.42,4.16,112889,3.44,4.18,3.42,4.16,112889,0,1
2024-04-19 00:00:00+00:00,3.7199999999999998,3.86,3.45,3.45,57910,3.7199999999999998,3.86,3.45,3.45,57910,0,1
2024-04-22 00:00:00+00:00,3.85,3.9643,3.75,3.75,50051,3.85,3.9643,3.75,3.75,50051,0,1
2024-04-23 00:00:00+00:00,3.87,4.07,3.87,3.89,24900,3.87,4.07,3.87,3.89,24900,0,1
2024-04-24 00:00:00+00:00,3.87,4.13,3.87,3.87,28584,3.87,4.13,3.87,3.87,28584,0,1
2024-04-25 00:00:00+00:00,4.04,4.09,3.99,3.99,115746,4.04,4.09,3.99,3.99,115746,0,1
2024-04-26 00:00:00+00:00,4.07,4.07,3.99,4.05,18553,4.07,4.07,3.99,4.05,18553,0,1
2024-04-29 00:00:00+00:00,3.84,4.02,3.8,3.98,18678,3.84,4.02,3.8,3.98,18678,0,1
2024-04-30 00:00:00+00:00,3.77,3.86,3.56,3.84,48436,3.77,3.86,3.56,3.84,48436,0,1
2024-05-01 00:00:00+00:00,3.73,3.8,3.65,3.7199999999999998,22025,3.73,3.8,3.65,3.7199999999999998,22025,0,1
2024-05-02 00:00:00+00:00,3.99,4.0199,3.75,3.7800000000000002,27359,3.99,4.0199,3.75,3.7800000000000002,27359,0,1
2024-05-03 00:00:00+00:00,3.86,4.11,3.795,4.03,17251,3.86,4.11,3.795,4.03,17251,0,1
2024-05-06 00:00:00+00:00,3.83,4.06,3.83,3.88,22713,3.83,4.06,3.83,3.88,22713,0,1
2024-05-07 00:00:00+00:00,3.7,4.12,3.65,4.0,36872,3.7,4.12,3.65,4.0,36872,0,1
2024-05-08 00:00:00+00:00,3.59,3.9345,3.59,3.69,41402,3.59,3.9345,3.59,3.69,41402,0,1
2024-05-09 00:00:00+00:00,4.07,4.1,3.62,3.62,52898,4.07,4.1,3.62,3.62,52898,0,1
2024-05-10 00:00:00+00:00,3.73,4.04,3.69,4.04,53753,3.73,4.04,3.69,4.04,53753,0,1
2024-05-13 00:00:00+00:00,3.8,3.95,3.75,3.7626,21629,3.8,3.95,3.75,3.7626,21629,0,1
2024-05-14 00:00:00+00:00,3.86,4.06,3.7205,3.89,27741,3.86,4.06,3.7205,3.89,27741,0,1
2024-05-15 00:00:00+00:00,4.0,4.21,3.84,3.84,48888,4.0,4.21,3.84,3.84,48888,0,1
2024-05-16 00:00:00+00:00,4.28,4.42,3.86,3.86,51711,4.28,4.42,3.86,3.86,51711,0,1
2024-05-17 00:00:00+00:00,4.0,4.37,3.99,4.29,40809,4.0,4.37,3.99,4.29,40809,0,1
2024-05-20 00:00:00+00:00,4.12,4.21,3.9,3.94,21967,4.12,4.21,3.9,3.94,21967,0,1
2024-05-21 00:00:00+00:00,4.09,4.3099,4.02,4.2075,29802,4.09,4.3099,4.02,4.2075,29802,0,1
2024-05-22 00:00:00+00:00,4.12,4.42,3.86,3.86,17612,4.12,4.42,3.86,3.86,17612,0,1
2024-05-23 00:00:00+00:00,4.04,4.35,3.89,3.98,41746,4.04,4.35,3.89,3.98,41746,0,1
2024-05-24 00:00:00+00:00,4.09,4.28,3.91,4.19,25733,4.09,4.28,3.91,4.19,25733,0,1
2024-05-28 00:00:00+00:00,3.71,4.215,3.7,4.06,74725,3.71,4.215,3.7,4.06,74725,0,1
2024-05-29 00:00:00+00:00,3.32,3.95,3.32,3.7199999999999998,73018,3.32,3.95,3.32,3.7199999999999998,73018,0,1
2024-05-30 00:00:00+00:00,3.87,4.1299,3.37,3.37,68418,3.87,4.1299,3.37,3.37,68418,0,1
2024-05-31 00:00:00+00:00,3.85,3.94,3.594,3.84,85083,3.85,3.94,3.594,3.84,85083,0,1
2024-06-03 00:00:00+00:00,3.69,4.025,3.63,3.92,31565,3.69,4.025,3.63,3.92,31565,0,1
2024-06-04 00:00:00+00:00,3.56,3.76,3.46,3.76,59106,3.56,3.76,3.46,3.76,59106,0,1
2024-06-05 00:00:00+00:00,3.77,3.88,3.51,3.61,22647,3.77,3.88,3.51,3.61,22647,0,1
2024-06-06 00:00:00+00:00,3.7800000000000002,3.8200000000000003,3.7,3.7199999999999998,34492,3.7800000000000002,3.8200000000000003,3.7,3.7199999999999998,34492,0,1
2024-06-07 00:00:00+00:00,3.75,3.79,3.635,3.79,17970,3.75,3.79,3.635,3.79,17970,0,1
2024-06-10 00:00:00+00:00,3.96,4.015,3.59,3.59,55274,3.96,4.015,3.59,3.59,55274,0,1
2024-06-11 00:00:00+00:00,4.02,4.065,3.85,3.88,46596,4.02,4.065,3.85,3.88,46596,0,1
2024-06-12 00:00:00+00:00,4.03,4.44,3.89,4.19,69567,4.03,4.44,3.89,4.19,69567,0,1
2024-06-13 00:00:00+00:00,3.9,4.03,3.86,4.02,27408,3.9,4.03,3.86,4.02,27408,0,1
2024-06-14 00:00:00+00:00,3.9,3.9079,3.66,3.84,32316,3.9,3.9079,3.66,3.84,32316,0,1
2024-06-17 00:00:00+00:00,3.93,3.95,3.7222,3.88,27159,3.93,3.95,3.7222,3.88,27159,0,1
2024-06-18 00:00:00+00:00,3.87,3.95,3.7800000000000002,3.7800000000000002,70877,3.87,3.95,3.7800000000000002,3.7800000000000002,70877,0,1
2024-06-20 00:00:00+00:00,3.705,3.8744,3.6,3.75,87437,3.705,3.8744,3.6,3.75,87437,0,1
2024-06-21 00:00:00+00:00,3.8200000000000003,3.85,3.6,3.75,78015,3.8200000000000003,3.85,3.6,3.75,78015,0,1
2024-06-24 00:00:00+00:00,3.93,3.93,3.76,3.8,25244,3.93,3.93,3.76,3.8,25244,0,1
2024-06-25 00:00:00+00:00,3.79,3.93,3.67,3.93,34648,3.79,3.93,3.67,3.93,34648,0,1
2024-06-26 00:00:00+00:00,3.7,3.79,3.65,3.7800000000000002,32000,3.7,3.79,3.65,3.7800000000000002,32000,0,1
2024-06-27 00:00:00+00:00,3.69,3.7437,3.62,3.71,21865,3.69,3.7437,3.62,3.71,21865,0,1
2024-06-28 00:00:00+00:00,3.81,3.88,3.6,3.71,208471,3.81,3.88,3.6,3.71,208471,0,1
2024-07-01 00:00:00+00:00,3.77,3.87,3.625,3.754,36382,3.77,3.87,3.625,3.754,36382,0,1
2024-07-02 00:00:00+00:00,3.73,3.8,3.66,3.8,10241,3.73,3.8,3.66,3.8,10241,0,1
2024-07-03 00:00:00+00:00,3.62,3.7,3.58,3.7,10000,3.62,3.7,3.58,3.7,10000,0,1
2024-07-05 00:00:00+00:00,3.6,3.67,3.56,3.63,9961,3.6,3.67,3.56,3.63,9961,0,1
2024-07-08 00:00:00+00:00,3.45,3.8453,3.41,3.65,24900,3.45,3.8453,3.41,3.65,24900,0,1
2024-07-09 00:00:00+00:00,3.46,3.6799,3.33,3.46,201147,3.46,3.6799,3.33,3.46,201147,0,1
2024-07-10 00:00:00+00:00,3.59,3.7099,3.3877,3.47,80768,3.59,3.7099,3.3877,3.47,80768,0,1
2024-07-11 00:00:00+00:00,3.9699999999999998,4.245,3.45,3.71,430799,3.9699999999999998,4.245,3.45,3.71,430799,0,1
2024-07-12 00:00:00+00:00,4.5600000000000005,4.745,3.91,3.99,118512,4.5600000000000005,4.745,3.91,3.99,118512,0,1
2024-07-15 00:00:00+00:00,5.67,5.92,4.46,4.6,309585,5.67,5.92,4.46,4.6,309585,0,1
2024-07-16 00:00:00+00:00,6.21,6.5,5.68,5.68,322630,6.21,6.5,5.68,5.68,322630,0,1
2024-07-17 00:00:00+00:00,6.205,6.68,5.57,6.1,448068,6.205,6.68,5.57,6.1,448068,0,1
2024-07-18 00:00:00+00:00,5.26,6.72,5.25,6.16,274368,5.26,6.72,5.25,6.16,274368,0,1
2024-07-19 00:00:00+00:00,5.16,5.26,4.73,5.26,357823,5.16,5.26,4.73,5.26,357823,0,1
2024-07-22 00:00:00+00:00,5.0,5.315,4.695,5.25,165314,5.0,5.315,4.695,5.25,165314,0,1
2024-07-23 00:00:00+00:00,6.16,6.2,4.83,4.93,285190,6.16,6.2,4.83,4.93,285190,0,1
2024-07-24 00:00:00+00:00,5.83,6.63,5.77,6.1,76565,5.83,6.63,5.77,6.1,76565,0,1
2024-07-25 00:00:00+00:00,5.99,6.085,5.6765,5.84,82772,5.99,6.085,5.6765,5.84,82772,0,1
2024-07-26 00:00:00+00:00,5.79,6.0,5.7,6.0,36159,5.79,6.0,5.7,6.0,36159,0,1
2024-07-29 00:00:00+00:00,5.45,5.93,5.28,5.82,71852,5.45,5.93,5.28,5.82,71852,0,1
2024-07-30 00:00:00+00:00,5.94,5.9964,5.3301,5.47,71850,5.94,5.9964,5.3301,5.47,71850,0,1
2024-07-31 00:00:00+00:00,6.37,6.76,5.682,5.94,158883,6.37,6.76,5.682,5.94,158883,0,1
2024-08-01 00:00:00+00:00,5.65,6.3999,5.59,6.38,59033,5.65,6.3999,5.59,6.38,59033,0,1
2024-08-02 00:00:00+00:00,5.84,6.1144,5.29,5.29,92384,5.84,6.1144,5.29,5.29,92384,0,1
2024-08-05 00:00:00+00:00,5.12,5.48,4.97,5.3,136041,5.12,5.48,4.97,5.3,136041,0,1
2024-08-06 00:00:00+00:00,5.59,5.69,4.87,5.12,200713,5.59,5.69,4.87,5.12,200713,0,1
2024-08-07 00:00:00+00:00,5.1,5.85,5.06,5.74,402112,5.1,5.85,5.06,5.74,402112,0,1
2024-08-08 00:00:00+00:00,5.44,5.6399,4.74,5.12,124090,5.44,5.6399,4.74,5.12,124090,0,1
2024-08-09 00:00:00+00:00,5.1,5.61,4.99,5.47,78884,5.1,5.61,4.99,5.47,78884,0,1
2024-08-12 00:00:00+00:00,4.75,5.198,4.5,5.0,97134,4.75,5.198,4.5,5.0,97134,0,1
2024-08-13 00:00:00+00:00,6.2,6.34,4.7,4.7,250810,6.2,6.34,4.7,4.7,250810,0,1
2024-08-14 00:00:00+00:00,5.16,6.8,5.16,6.34,191355,5.16,6.8,5.16,6.34,191355,0,1
2024-08-15 00:00:00+00:00,5.77,5.84,5.3049,5.31,95377,5.77,5.84,5.3049,5.31,95377,0,1
2024-08-16 00:00:00+00:00,5.21,5.77,5.19,5.7,90522,5.21,5.77,5.19,5.7,90522,0,1
2024-08-19 00:00:00+00:00,5.87,5.89,5.1101,5.2,146986,5.87,5.89,5.1101,5.2,146986,0,1
2024-08-20 00:00:00+00:00,5.28,5.85,5.26,5.83,266292,5.28,5.85,5.26,5.83,266292,0,1
2024-08-21 00:00:00+00:00,5.36,5.59,5.25,5.34,192581,5.36,5.59,5.25,5.34,192581,0,1
2024-08-22 00:00:00+00:00,5.59,5.7323,5.35,5.43,255005,5.59,5.7323,5.35,5.43,255005,0,1
2024-08-23 00:00:00+00:00,5.37,5.945,5.35,5.68,166620,5.37,5.945,5.35,5.68,166620,0,1
2024-08-26 00:00:00+00:00,5.48,5.64,5.28,5.45,193045,5.48,5.64,5.28,5.45,193045,0,1
